"Store Name","Product Name",UPI,"Product Category","Product Main Image URL","Primary Licensor"
"The Social Life","Gamma Phi Beta Blossom Shirt",UPI260618679812,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/c8bb8b90-0001-4d32-9e3b-7977c40dc1d9.jpg?v=1633377391,"Gamma Phi Beta"
"The Social Life","Delta Zeta Blossom Shirt",UPI260618956612,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/aefe1ba5-5f52-4d3a-8b9f-7c9778db676f.jpg?v=1633377371,"Delta Zeta"
"The Social Life","Delta Gamma Blossom Shirt",UPI260618233410,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/f4fbd752-b2e1-4bec-8420-a1e0e332b7f2.jpg?v=1633377176,"Delta Gamma"
"The Social Life","Delta Delta Delta Blossom Shirt",UPI26061851029,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/6fcbd03b-d8fa-4fa6-8591-15ee9dbecb8a.jpg?v=1633377157,"Delta Delta Delta"
"The Social Life","Chi Omega Blossom Shirt",UPI260618063810,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/5f21e50f-4aff-40ea-a93a-87850c82bf57.jpg?v=1633377133,"Chi Omega"
"The Social Life","Alpha Xi Delta Blossom Shirt",UPI26061834069,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/29e878cd-d80e-44ba-9505-cf14ba534156.jpg?v=1633376174,"Alpha Xi Delta"
"The Social Life","Alpha Phi Blossom Shirt",UPI26061861749,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/4c476181-5af6-4e04-8755-3f40a138d49b.jpg?v=1633376158,"Alpha Phi"
"The Social Life","Alpha Omicron Pi Blossom Shirt",UPI26061889429,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/b37b90b8-5811-4fa3-b3e8-f7df93cfe4e3.jpg?v=1633376085,"Alpha Omicron Pi"
"The Social Life","Alpha Gamma Delta Blossom Shirt",UPI26061844788,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/8fb2fb2b-d651-4a44-97c4-4d5267dc6c3e.jpg?v=1633376069,"Alpha Gamma Delta"
"The Social Life","Alpha Epsilon Phi Blossom Shirt",UPI260618001411,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/61af3b35-e53d-4be9-a898-8e959d1752bf.jpg?v=1633376049,"Alpha Epsilon Phi"
"The Social Life","Zeta Tau Alpha Keep It Groovy Hoodie",UPI260618278212,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/f6419546-95c3-4fcb-8242-e3dccba7c22c.jpg?v=1632504619,"Zeta Tau Alpha"
"The Social Life","Alpha Chi Omega Keep It Groovy Hoodie",UPI260618831813,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/f7244a96-06bf-4ebf-96f2-e5949f9886eb.jpg?v=1632504624,"Alpha Chi Omega"
"The Social Life","Alpha Epsilon Phi Keep It Groovy Hoodie",UPI260618385413,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/f8b7b6c8-4786-4af1-a283-b136e0f84f22.jpg?v=1632504628,"Alpha Epsilon Phi"
"The Social Life","Alpha Gamma Delta Keep It Groovy Hoodie",UPI260618939014,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/27_b0a989f5-e23c-4eff-b46b-c2fc317d7163.png?v=1652842603,"Alpha Gamma Delta"
"The Social Life","Alpha Omicron Pi Keep It Groovy Hoodie",UPI26061849269,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/38091a7d-6839-4d7e-b77d-51e06da42aa2.jpg?v=1632504638,"Alpha Omicron Pi"
"The Social Life","Alpha Phi Keep It Groovy Hoodie",UPI26061804626,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/367f67ac-bf54-4109-ba1a-4712d1d8f939.jpg?v=1632504642,"Alpha Phi"
"The Social Life","Alpha Xi Delta Keep It Groovy Hoodie",UPI26061859984,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/d5cf81e2-9e41-4c15-9c0c-42b60b457ba6.jpg?v=1632504647,"Alpha Xi Delta"
"The Social Life","Delta Delta Delta Keep It Groovy Hoodie",UPI26061870706,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/2d603694-28fa-44b5-a13f-a46b4361c002.jpg?v=1632504656,"Delta Delta Delta"
"The Social Life","Delta Gamma Keep It Groovy Hoodie",UPI26061853744,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/9abaa3a4-c988-4a4c-b653-e826daf0ac70.jpg?v=1632504660,"Delta Gamma"
"The Social Life","Delta Zeta Keep It Groovy Hoodie",UPI26061809106,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/b4337c33-2fb1-4d69-a7d7-4e0e1baece94.jpg?v=1632504667,"Delta Zeta"
"The Social Life","Gamma Phi Beta Keep It Groovy Hoodie",UPI26061864466,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/373a436c-dd0a-4151-89ae-a006a224865e.jpg?v=1632504671,"Gamma Phi Beta"
"The Social Life","Kappa Delta Keep It Groovy Hoodie",UPI26061802867,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/5120e0dc-e4fd-454a-a59c-a10dcb3b3e5d.jpg?v=1632504680,"Kappa Delta"
"The Social Life","Kappa Kappa Gamma Keep It Groovy Hoodie",UPI26061885906,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/c1ca2aa2-22e4-4465-a4e6-bf7232ed22f0.jpg?v=1632504685,"Kappa Kappa Gamma"
"The Social Life","Phi Mu Keep It Groovy Hoodie",UPI26061841268,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/4b285458-e4d7-41f0-a4ec-724706bbcb99.jpg?v=1632504690,"Phi Mu"
"The Social Life","Pi Beta Phi Keep It Groovy Hoodie",UPI260618966211,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/9f71094c-7219-420c-9d10-4e619741c4ce.jpg?v=1632504694,"Pi Beta Phi"
"The Social Life","Sigma Delta Tau Keep It Groovy Hoodie",UPI260618073415,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/c8bdf849-211d-41ab-8d38-524e448234c4.jpg?v=1632504700,"Sigma Delta Tau"
"The Social Life","Sigma Kappa Keep It Groovy Hoodie",UPI260618627011,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/cfd4bc9a-b7c5-4da6-af8d-f2ea19b995de.jpg?v=1632504707,"Sigma Kappa"
"The Social Life","Alpha Chi Omega Letters Hoodie",UPI260618566216,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/09d200c8-9d0e-4b8a-8140-c9d2b4e47547.jpg?v=1633386077,"Alpha Chi Omega"
"The Social Life","Zeta Tau Alpha Letters Hoodie",UPI260618119812,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/e62dc801-c28e-4a4b-b854-423947a5f970.jpg?v=1633386310,"Zeta Tau Alpha"
"The Social Life","Sigma Kappa Letters Hoodie",UPI260618950211,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/84ceb4e9-31bd-4169-992f-f13886374ca9.jpg?v=1633386297,"Sigma Kappa"
"The Social Life","Sigma Delta Tau Letters Hoodie",UPI260618227015,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/650dcb73-c76d-4139-bd6f-d4d59238c276.jpg?v=1633386282,"Sigma Delta Tau"
"The Social Life","Pi Beta Phi Letters Hoodie",UPI260618334210,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/3f385540-35c0-4014-bd87-a939ed7f9c77.jpg?v=1633386269,"Pi Beta Phi"
"The Social Life","Phi Mu Letters Hoodie",UPI26061871828,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/e911c55a-3f96-4b86-ac94-2c0501b240a3.jpg?v=1633386258,"Phi Mu"
"The Social Life","Kappa Kappa Gamma Letters Hoodie",UPI26061810226,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/8822497a-e243-49b7-9003-39e8ae81f19f.jpg?v=1633386247,"Kappa Kappa Gamma"
"The Social Life","Kappa Delta Letters Hoodie",UPI26061803988,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/6ba37eca-5697-4535-bdbb-4f0799ae888d.jpg?v=1633386233,"Kappa Delta"
"The Social Life","Kappa Alpha Theta Letters Hoodie",UPI26061887028,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/e8b1de42-9e14-4973-b5aa-40ad226d2e71.jpg?v=1633386221,"Kappa Alpha Theta"
"The Social Life","Gamma Phi Beta Letters Hoodie",UPI260618977415,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/351b7b66-e577-46a3-a09b-dfe321bc70d0.jpg?v=1633386208,"Gamma Phi Beta"
"The Social Life","Delta Zeta Letters Hoodie",UPI26061825428,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/115b29bf-8da6-43f5-a076-61d7e3b8953a.jpg?v=1633386196,"Delta Zeta"
"The Social Life","Delta Gamma Letters Hoodie",UPI26061880787,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/7069c9ac-5b66-47cf-aa21-df471c27712c.jpg?v=1633386181,"Delta Gamma"
"The Social Life","Delta Delta Delta Letters Hoodie",UPI260618915011,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/c7d53851-6f06-4666-826e-df82c9cc8e06.jpg?v=1633386170,"Delta Delta Delta"
"The Social Life","Chi Omega Letters Hoodie",UPI26061819188,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/0dad49be-3120-4f3c-af33-a92f6fb3f3f2.jpg?v=1633386158,"Chi Omega"
"The Social Life","Alpha Xi Delta Letters Hoodie",UPI260618745413,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/ddd241ca-0372-4c83-b6ca-8b29a000015e.jpg?v=1633386147,"Alpha Xi Delta"
"The Social Life","Alpha Phi Letters Hoodie",UPI260618299010,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/eb20740b-efd7-40e0-a69d-22fc605e15e0.jpg?v=1633386135,"Alpha Phi"
"The Social Life","Alpha Omicron Pi Letters Hoodie",UPI260618236615,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/5852e818-a2ea-43a2-9878-308e348402df.jpg?v=1633386118,"Alpha Omicron Pi"
"The Social Life","Alpha Gamma Delta Letters Hoodie",UPI260618067017,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/95e6cd32-a27d-4a46-862f-d17898308a1f.jpg?v=1633386104,"Alpha Gamma Delta"
"The Social Life","Alpha Epsilon Phi Letters Hoodie",UPI260618620613,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/3b63bdcf-9ccc-4c84-bbe3-982f678abef2.jpg?v=1633386090,"Alpha Epsilon Phi"
"The Social Life","Alpha Chi Omega Member Hoodie",UPI260618451012,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/97cebcc1-90b6-452c-abdc-16b19dd06229.jpg?v=1632513229,"Alpha Chi Omega"
"The Social Life","Zeta Tau Alpha Member Hoodie",UPI260618004615,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/e988e854-bae4-4068-b2b6-15514e385ec3.jpg?v=1632513254,"Zeta Tau Alpha"
"The Social Life","Sigma Kappa Member Hoodie",UPI260618281419,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/3c634300-f85d-4f49-a594-6283c79da72e.jpg?v=1632513277,"Sigma Kappa"
"The Social Life","Sigma Delta Tau Member Hoodie",UPI260618111811,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/1995bab4-6d93-4750-9106-1581d9356bb2.jpg?v=1632513302,"Sigma Delta Tau"
"The Social Life","Pi Beta Phi Member Hoodie",UPI260618495815,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/1dda383b-7599-4b9e-96fa-fc084fa7bc85.jpg?v=1632513325,"Pi Beta Phi"
"The Social Life","Phi Mu Member Hoodie",UPI260618326212,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/d5489d02-6005-44b0-8ce7-fa58b5d36973.jpg?v=1632513349,"Phi Mu"
"The Social Life","Kappa Kappa Gamma Member Hoodie",UPI260618987010,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/d56141e4-b978-4ed4-9b09-3439475f5e2c.jpg?v=1632513373,"Kappa Kappa Gamma"
"The Social Life","Kappa Delta Member Hoodie",UPI260618540615,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/688c469a-5f2a-4c84-8830-45018d7e0e3c.jpg?v=1632513397,"Kappa Delta"
"The Social Life","Kappa Alpha Theta Member Hoodie",UPI260618647818,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/58e7a2ef-7919-4ff0-a5f5-b5e472e7bb41.jpg?v=1632513418,"Kappa Alpha Theta"
"The Social Life","Gamma Phi Beta Member Hoodie",UPI260618201415,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/28b23c2a-f411-4d4b-8d5a-d8ba9848ce87.jpg?v=1632513443,"Gamma Phi Beta"
"The Social Life","Delta Zeta Member Hoodie",UPI260618862218,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/ba9cfa9f-b315-4b92-8e76-147ad533daa3.jpg?v=1632513472,"Delta Zeta"
"The Social Life","Delta Gamma Member Hoodie",UPI260618139015,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/b334ca6c-f993-45b9-977c-5c2c11c23ccc.jpg?v=1632513496,"Delta Gamma"
"The Social Life","Delta Delta Delta Member Hoodie",UPI260618692616,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/5baaf206-e14a-406e-818d-e704697a1b7f.jpg?v=1632513520,"Delta Delta Delta"
"The Social Life","Chi Omega Member Hoodie",UPI260618799820,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/4616147f-3c1f-4322-ab3a-135d97e2b6e1.jpg?v=1632513547,"Chi Omega"
"The Social Life","Alpha Xi Delta Member Hoodie",UPI260618630217,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/99eba0cc-eae2-4b80-8ce9-bb362cec2d80.jpg?v=1632513567,"Alpha Xi Delta"
"The Social Life","Alpha Phi Member Hoodie",UPI260618014213,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/d1a1a640-1621-4cd1-b3fc-441677f5f621.jpg?v=1632513588,"Alpha Phi"
"The Social Life","Alpha Omicron Pi Member Hoodie",UPI260618121418,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/84a35a3c-7cb2-4441-a739-0bcae6aa882a.jpg?v=1632513609,"Alpha Omicron Pi"
"The Social Life","Alpha Epsilon Phi Member Hoodie",UPI260618059012,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/30f0e34d-3c95-428c-bfab-3a35ca647172.jpg?v=1632513632,"Alpha Epsilon Phi"
"The Social Life","Alpha Chi Omega Bubblegum Tee",UPI260618422211,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/fccf7fdb-efa2-4222-885d-7f90c2bc2c80.jpg?v=1633378180,"Alpha Chi Omega"
"The Social Life","Zeta Tau Alpha Bubblegum Tee",UPI260618252611,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/e8e08aad-96a9-4eeb-9751-8bdf436630b3.jpg?v=1633378511,"Zeta Tau Alpha"
"The Social Life","Sigma Kappa Bubblegum Tee",UPI260618529417,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/83f61015-45e3-475b-a5cf-9809319745f9.jpg?v=1633378503,"Sigma Kappa"
"The Social Life","Sigma Delta Tau Bubblegum Tee",UPI260618806211,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/6e139768-ea11-4c4d-a284-5f28c45c52f0.jpg?v=1633378491,"Sigma Delta Tau"
"The Social Life","Pi Beta Phi Bubblegum Tee",UPI26061835988,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/b3dd7a0e-b9f4-46b5-a4c7-a8234919b0e7.jpg?v=1633378458,"Pi Beta Phi"
"The Social Life","Phi Mu Bubblegum Tee",UPI260618636611,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/b004c322-98e0-484f-95ae-db9b5c1b44ab.jpg?v=1633378445,"Phi Mu"
"The Social Life","Kappa Kappa Gamma Bubblegum Tee",UPI26061819028,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/530d816d-2b8f-42ce-8a6a-8ef6144eeac0.jpg?v=1633378429,"Kappa Kappa Gamma"
"The Social Life","Kappa Delta Bubblegum Tee",UPI260618467013,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/f6434b00-a8e5-4592-bffd-6223cf2e57b1.jpg?v=1633378407,"Kappa Delta"
"The Social Life","Kappa Alpha Theta Bubblegum Tee",UPI26061874386,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/ff140197-a76b-4ec6-bb5c-b21dffc00ec0.jpg?v=1633378387,"Kappa Alpha Theta"
"The Social Life","Gamma Phi Beta Bubblegum Tee",UPI260618020610,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/bubblegumtee_a9f1e06f-9763-4af6-9f78-1471ea455812.jpg?v=1649377353,"Gamma Phi Beta"
"The Social Life","Delta Zeta Bubblegum Tee",UPI26061857427,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/2106aa91-07b9-4def-bb0f-6229af191124.jpg?v=1633378353,"Delta Zeta"
"The Social Life","Delta Gamma Bubblegum Tee",UPI260618851011,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/80c08839-eca4-4680-9342-ed206403ed02.jpg?v=1633378337,"Delta Gamma"
"The Social Life","Delta Delta Delta Bubblegum Tee",UPI260618127811,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/dd84205f-9994-443c-9f1f-d453803408ce.jpg?v=1633378319,"Delta Delta Delta"
"The Social Life","Chi Omega Bubblegum Tee",UPI26061840468,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/8a699ac6-5926-4337-90c3-1b22f17316c9.jpg?v=1633378300,"Chi Omega"
"The Social Life","Alpha Xi Delta Bubblegum Tee",UPI26061895829,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/3db0b3c3-003d-473f-b630-89d9947c8aa3.jpg?v=1633378282,"Alpha Xi Delta"
"The Social Life","Alpha Phi Bubblegum Tee",UPI26061823509,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/281e92c9-d717-4518-8890-3e3e658b772d.jpg?v=1633378257,"Alpha Phi"
"The Social Life","Alpha Omicron Pi Bubblegum Tee",UPI260618511810,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/67b71c4d-86b2-461c-b66a-4c6b1374dea8.jpg?v=1633378248,"Alpha Omicron Pi"
"The Social Life","Alpha Gamma Delta Bubblegum Tee",UPI260618065412,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/0d0c2986-dc78-43a0-9850-1518e1286189.jpg?v=1633378225,"Alpha Gamma Delta"
"The Social Life","Alpha Epsilon Phi Bubblegum Tee",UPI26061834227,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/ce182662-6e98-4449-b611-8db1987a6e0f.jpg?v=1633378206,"Alpha Epsilon Phi"
"The Social Life","Alpha Chi Omega Free Your Mind Hoodie",UPI26061897427,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/4a13896a-de4f-4831-b957-75a4625bfa95.jpg?v=1633735884,"Alpha Chi Omega"
"The Social Life","Alpha Chi Omega Free Your Mind Crewneck Sweatshirt",UPI26061852786,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/28232243-c1f5-4c9a-937f-f5ac79138692.jpg?v=1633383645,"Alpha Chi Omega"
"The Social Life","Zeta Tau Alpha Free Your Mind Hoodie",UPI260618358211,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/34a46a41-55e3-4742-b809-c69229002d88.jpg?v=1633737298,"Zeta Tau Alpha"
"The Social Life","Zeta Tau Alpha Free Your Mind Crewneck Sweatshirt",UPI260618188610,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/b5e5dd92-e4c2-47bf-b8c9-4fd8510bf71b.jpg?v=1633383908,"Zeta Tau Alpha"
"The Social Life","Sigma Kappa Free Your Mind Hoodie",UPI260618465412,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/9a175596-226a-4248-9b84-f061a3f8479d.jpg?v=1633737281,"Sigma Kappa"
"The Social Life","Sigma Kappa Free Your Mind Crewneck Sweatshirt",UPI260618019012,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/bf22136f-2c19-4009-bfe6-9716e98f1591.jpg?v=1633383898,"Sigma Kappa"
"The Social Life","Sigma Delta Tau Free Your Mind Hoodie",UPI26061857268,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/e7878125-a293-4639-88c0-3c60811ab447.jpg?v=1633737261,"Sigma Delta Tau"
"The Social Life","Sigma Delta Tau Free Your Mind Crewneck Sweatshirt",UPI260618849413,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/6164c592-9aa3-48f4-bc60-19a633c53a56.jpg?v=1633383889,"Sigma Delta Tau"
"The Social Life","Pi Beta Phi Free Your Mind Hoodie",UPI260618403013,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/8d32160b-660d-4422-a446-e32dddfaf9db.jpg?v=1633737243,"Pi Beta Phi"
"The Social Life","Pi Beta Phi Free Your Mind Crewneck Sweatshirt",UPI260618679813,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/b3a896b6-9825-40aa-819f-72759e0b96de.jpg?v=1633383879,"Pi Beta Phi"
